estrutura_linguagem tempo tamanho
queue_python 1117 120281
queue_python 1387 614544
queue_python 1295 338522
queue_python 1299 891690
queue_python 1393 640998
queue_python 1038 106105
queue_python 1243 555912
queue_python 1065 285642
queue_python 1230 793891
queue_python 1257 366735
queue_python 1255 905339
queue_python 1268 387712
queue_python 1318 763076
queue_python 1439 883019
queue_python 1281 600676
queue_python 1248 485001
queue_python 1277 737601
queue_python 1345 389769
queue_python 1238 211810
queue_python 914 109673
queue_python 1329 947543
queue_python 1211 406116
queue_python 1151 254415
queue_python 1091 351014
queue_python 988 120365
queue_python 1096 281199
queue_python 1216 706334
queue_python 1028 975277
queue_python 1147 753504
queue_python 1259 416889
queue_python 1186 271764
queue_python 1232 871672
queue_python 1058 328629
queue_python 1195 256572
queue_python 1330 899432
queue_python 1308 815088
queue_python 1212 435347
queue_python 1201 519981
queue_python 1094 271004
queue_python 1309 423967
queue_python 1094 449593
queue_python 1119 388333
queue_python 1308 669456
queue_python 1353 844040
queue_python 1227 388486
queue_python 1349 692146
queue_python 1359 790616
queue_python 1260 533115
queue_python 1136 600658
queue_python 1056 521270
queue_python 1062 201227
queue_python 1069 278763
queue_python 1242 535651
queue_python 1145 334887
queue_python 1109 359906
queue_python 1177 339007
queue_python 1035 170510
queue_python 1265 882013
queue_python 1197 826432
queue_python 1329 869702
queue_python 1212 550976
queue_python 1085 426800
queue_python 1281 659833
queue_python 1140 359756
queue_python 1238 460777
queue_python 1309 939082
queue_python 1367 954560
queue_python 1384 865015
queue_python 936 129135
queue_python 1384 946431
queue_python 1303 613327
queue_python 1118 139806
queue_python 1137 280381
queue_python 1193 486086
queue_python 1370 917981
queue_python 1365 768169
queue_python 1355 528960
queue_python 955 167620
queue_python 1081 210403
queue_python 1325 604950
queue_python 1219 408638
deque-python 1254 8562
deque_python 363 8562
deque_python 314 8312
deque_python 319 4682
deque_python 344 1119
deque_python 360 3179
deque_python 359 1007
deque_python 372 1556
deque_python 336 6226
deque_python 334 7438
deque_python 337 9925
deque_python 333 2439
deque_python 382 4957
deque_python 343 8883
deque_python 350 5373
deque_python 339 1388
deque_python 344 8304
deque_python 342 6345
deque_python 376 3222
deque_python 634 6922
deque_python 551 1511
deque_python 530 9612
deque_python 387 1110
deque_python 441 6162
deque_python 411 7066
deque_python 336 8437
deque_python 365 6661
deque_python 386 5740
deque_python 354 9620
deque_python 328 9428
deque_python 330 4062
deque_python 346 2456
deque_python 405 9510
deque_python 343 3881
deque_python 408 7784
deque_python 343 1239
deque_python 354 1852
deque_python 434 9114
deque_python 379 7808
deque_python 357 8751
deque_python 349 7712
deque_python 355 3264
deque_python 367 6244
deque_python 547 5723
deque_python 441 1819
deque_python 658 9779
deque_python 506 5144
deque_python 531 8269
deque_python 579 6942
deque_python 373 2050
deque_python 362 3074
deque_python 471 9002
deque_python 362 2704
deque_python 524 9864
deque_python 345 3464
deque_python 400 4425
deque_python 335 4545
deque_python 346 8562
deque_python 353 6809
deque_python 324 4276
deque_python 484 9244
deque_python 571 4815
deque_python 528 4309
deque_python 561 6870
deque_python 361 2637
deque_python 439 9507
deque_python 397 5970
deque_python 315 7524
deque_python 350 3227
deque_python 598 9296
deque_python 374 6516
deque_python 395 9755
deque_python 363 2321
deque_python 370 2535
deque_python 577 7884
deque_python 344 5768
deque_python 432 6922
deque_python 603 3353
deque_python 498 1680
deque_python 617 4433
deque_python 543 2031
deque_python 485 2525
deque_python 640 4208
deque_python 603 8290
deque_python 545 8746
deque_python 416 5852
deque_python 694 7187
deque_python 634 9763
deque_python 532 9793
deque_python 428 1060
deque_python 553 5891
deque_python 428 7501
deque_python 681 4455
deque_python 397 1640
deque_python 331 2768
deque_python 427 9433
deque_python 407 6479
deque_python 346 6997
deque_python 433 5014
deque_python 330 4528
deque_python 342 5502
deque_python 493 48353
deque_python 479 67903
deque_python 445 36882
deque_python 535 37423
deque_python 587 76752
deque_python 672 59553
deque_python 565 53117
deque_python 491 25690
deque_python 553 62045
deque_python 557 89462
deque_python 1060 78912
deque_python 396 25819
deque_python 582 50354
deque_python 495 48155
deque_python 681 78517
deque_python 606 35921
deque_python 569 69202
deque_python 449 35298
deque_python 484 58868
deque_python 533 84220
deque_python 343 23499
deque_python 507 96011
deque_python 523 64963
deque_python 537 23301
deque_python 659 70096
deque_python 548 33875
deque_python 615 81682
deque_python 594 82167
deque_python 488 98934
deque_python 479 41246
deque_python 539 79492
deque_python 565 53870
deque_python 505 52750
deque_python 498 32572
deque_python 579 83629
deque_python 489 57153
deque_python 511 52339
deque_python 534 69880
deque_python 552 76924
deque_python 329 25532
deque_python 522 53272
deque_python 550 80210
deque_python 497 81973
deque_python 561 85426
deque_python 664 90591
deque_python 590 28621
deque_python 912 68035
deque_python 664 32097
deque_python 597 65031
deque_python 547 29303
deque_python 554 87942
deque_python 542 59773
deque_python 447 22992
deque_python 612 28724
deque_python 618 79090
deque_python 359 12605
deque_python 586 73027
deque_python 536 71564
deque_python 591 97847
deque_python 602 20225
deque_python 652 99674
deque_python 648 51106
deque_python 667 48933
deque_python 521 59651
deque_python 513 60752
deque_python 394 36124
deque_python 374 24144
deque_python 559 38195
deque_python 539 65949
deque_python 526 73946
deque_python 423 36300
deque_python 494 69225
deque_python 407 37655
deque_python 542 74938
deque_python 532 83684
deque_python 346 20632
deque_python 353 15129
deque_python 449 29731
deque_python 485 45239
deque_python 459 39420
deque_python 317 15614
deque_python 494 28031
deque_python 542 68440
deque_python 579 77297
deque_python 487 58519
deque_python 474 15642
deque_python 586 28769
deque_python 526 77205
deque_python 594 59912
deque_python 501 32958
deque_python 578 19961
deque_python 545 72065
deque_python 493 30090
deque_python 558 71454
deque_python 580 90451
deque_python 535 74367
deque_python 607 95249
deque_python 533 46495
deque_python 574 41845
deque_python 565 68733
deque_python 510 208612
deque_python 526 727597
deque_python 493 175124
deque_python 504 487501
deque_python 563 881518
deque_python 514 988683
deque_python 522 381669
deque_python 508 549889
deque_python 569 359746
deque_python 498 727015
deque_python 494 500793
deque_python 518 399361
deque_python 528 920062
deque_python 535 272605
deque_python 562 770417
deque_python 533 901673
deque_python 520 785852
deque_python 503 303759
deque_python 548 656556
deque_python 593 525117
deque_python 484 676175
deque_python 512 393413
deque_python 540 320193
deque_python 497 125224
deque_python 520 419092
deque_python 553 759361
deque_python 491 350203
deque_python 495 975668
deque_python 509 210754
deque_python 518 459931
deque_python 535 854537
deque_python 570 127669
deque_python 507 807808
deque_python 541 922180
deque_python 522 702184
deque_python 545 918294
deque_python 539 787333
deque_python 516 137305
deque_python 547 868964
deque_python 515 733016
deque_python 520 556026
deque_python 519 238616
deque_python 538 467789
deque_python 494 200738
deque_python 522 736595
deque_python 549 490681
deque_python 519 691667
deque_python 539 330114
deque_python 500 592050
deque_python 539 855259
deque_python 517 329866
deque_python 503 767600
deque_python 513 370152
deque_python 509 239491
deque_python 599 295669
deque_python 581 126366
deque_python 575 303413
deque_python 545 909229
deque_python 656 291139
deque_python 602 583753
deque_python 498 146528
deque_python 539 750602
deque_python 487 705915
deque_python 527 418980
deque_python 571 862354
deque_python 584 442107
deque_python 537 401364
deque_python 503 630603
deque_python 525 578752
deque_python 513 598179
deque_python 560 190396
deque_python 500 523371
deque_python 531 657509
deque_python 523 320376
deque_python 586 417600
deque_python 485 273865
deque_python 544 697640
deque_python 482 476739
deque_python 514 492751
deque_python 540 609074
deque_python 565 910440
deque_python 565 685636
deque_python 586 997081
deque_python 538 264698
deque_python 565 675116
deque_python 577 150119
deque_python 529 898568
deque_python 539 317331
deque_python 620 937464
deque_python 475 691397
deque_python 544 593995
deque_python 506 234142
deque_python 653 761699
deque_python 571 822731
deque_python 611 672968
deque_python 616 812815
deque_python 581 742062
deque_python 621 896290
deque_python 642 366618
deque_python 531 819608
