estrutura_linguagem tempo tamanho
linkedlist-python 500 38279
linkedlist-python 500 59336
linkedlist-python 400 23833
linkedlist-python 600 84849
linkedlist-python 600 93919
linkedlist-python 500 22112
linkedlist-python 400 18174
linkedlist-python 600 65465
linkedlist-python 500 77525
linkedlist-python 500 72063
linkedlist-python 500 76121
linkedlist-python 500 90432
linkedlist-python 500 28559
linkedlist-python 500 71413
linkedlist-python 500 59177
linkedlist-python 400 58879
linkedlist-python 500 32956
linkedlist-python 600 99216
linkedlist-python 500 87144
linkedlist-python 500 67440
linkedlist-python 500 85921
linkedlist-python 500 38325
linkedlist-python 500 37434
linkedlist-python 500 86359
linkedlist-python 500 21820
linkedlist-python 500 59534
linkedlist-python 500 11862
linkedlist-python 500 53863
linkedlist-python 500 19627
linkedlist-python 500 20304
linkedlist-python 600 87069
linkedlist-python 500 91995
linkedlist-python 500 88973
linkedlist-python 600 70146
linkedlist-python 500 90078
linkedlist-python 500 39560
linkedlist-python 500 35574
linkedlist-python 500 73431
linkedlist-python 600 90928
linkedlist-python 500 68307
linkedlist-python 500 55426
linkedlist-python 500 23758
linkedlist-python 500 80613
linkedlist-python 500 50182
linkedlist-python 500 77762
linkedlist-python 500 95768
linkedlist-python 500 24370
linkedlist-python 500 75333
linkedlist-python 600 94443
linkedlist-python 500 50942
linkedlist-python 500 45933
linkedlist-python 500 86422
linkedlist-python 500 60928
linkedlist-python 600 84846
linkedlist-python 600 76241
linkedlist-python 500 21664
linkedlist-python 500 99439
linkedlist-python 500 94529
linkedlist-python 500 24869
linkedlist-python 500 44671
linkedlist-python 500 37773
linkedlist-python 400 10449
linkedlist-python 400 12808
linkedlist-python 400 14435
linkedlist-python 600 88177
linkedlist-python 3000 727791
linkedlist-python 1900 494488
linkedlist-python 2100 529508
linkedlist-python 600 106007
linkedlist-python 1300 250829
linkedlist-python 500 105348
linkedlist-python 2600 825811
linkedlist-python 2600 729912
linkedlist-python 1300 192624
linkedlist-python 2500 614031
linkedlist-python 2800 717777
linkedlist-python 3000 894757
linkedlist-python 1300 186447
linkedlist-python 1600 421717
linkedlist-python 1200 255469
linkedlist-python 1900 470719
linkedlist-python 2500 769532
linkedlist-python 3000 855053
linkedlist-python 2700 826011
linkedlist-python 2300 568605
linkedlist-python 1500 359668
linkedlist-python 600 130833
linkedlist-python 2800 772596
linkedlist-python 2000 382131
linkedlist-python 2900 834656
linkedlist-python 700 111581
linkedlist-python 2500 662816
linkedlist-python 3000 929594
linkedlist-python 2900 760871
linkedlist-python 3400 947797
linkedlist-python 2700 610611
linkedlist-python 3000 825612
linkedlist-python 3300 953927
linkedlist-python 2600 544294
linkedlist-python 2200 452625
linkedlist-python 2800 719291
linkedlist-python 2800 670464
linkedlist-python 3100 914295
linkedlist-python 2900 657422
linkedlist-python 1100 277944
linkedlist-python 800 128419
linkedlist-python 2500 618778
linkedlist-python 3200 804757
linkedlist-python 2800 823135
linkedlist-python 1100 243626
linkedlist-python 2300 378093
linkedlist-python 700 146241
linkedlist-python 3000 844492
linkedlist-python 900 151998
linkedlist-python 2400 572359
linkedlist-python 1100 220841
linkedlist-python 2400 453933
linkedlist-python 2700 712673
linkedlist-python 1800 444427
linkedlist-python 800 158575
linkedlist-python 2700 555213
linkedlist-python 1400 278643
linkedlist-python 3200 883552
linkedlist-python 1700 383044
linkedlist-python 3200 972529
linkedlist-python 2900 789787
linkedlist-python 2200 495086
linkedlist-python 2600 624421
linkedlist-python 3200 931622
linkedlist-python 3100 936056
linkedlist-python 2900 998164
linkedlist-python 2700 630949
linkedlist-python 2000 424170
linkedlist-python 1800 403473
linkedlist-python 2800 799447
linkedlist-python 3100 815083
linkedlist-python 2900 734197
linkedlist-python 2400 500652
linkedlist-python 2900 715559
linkedlist-python 3000 905008
linkedlist-python 2500 587224
linkedlist-python 600 119194
linkedlist-python 2600 524915
linkedlist-python 1800 398717
linkedlist-python 2800 681456
linkedlist-python 2800 547196
linkedlist-python 2600 734940
linkedlist-python 900 190690
linkedlist-python 1800 365848
linkedlist-python 2800 961773
linkedlist-python 3700 871858
linkedlist-python 3000 922225
linkedlist-python 1200 185692
linkedlist-python 1800 389594
linkedlist-python 2400 558794
linkedlist-python 2500 554018
linkedlist-python 3200 925448
linkedlist-python 2600 649586
linkedlist-python 2700 637844
linkedlist-python 3000 679773
linkedlist-python 2900 692726
linkedlist-python 2500 444095
linkedlist-python 2600 479299
linkedlist-python 2400 605128
linkedlist-python 800 150055
queue_java 542 216
queue_java 459 454
queue_java 519 410
queue_java 301 259
queue_java 353 825
queue_java 238 79
queue_java 498 231
queue_java 243 164
queue_java 442 912
queue_java 444 999
queue_java 551 722
queue_java 440 208
queue_java 339 319
queue_java 378 743
queue_java 398 601
queue_java 212 638
queue_java 239 635
queue_java 336 504
queue_java 229 654
queue_java 82 102
queue_java 280 478
queue_java 497 864
queue_java 80 31
queue_java 89 106
queue_java 205 502
queue_java 163 674
queue_java 202 349
queue_java 162 435
queue_java 172 382
queue_java 259 879
queue_java 147 524
queue_java 301 246
queue_java 217 851
queue_java 397 882
queue_java 83 147
queue_java 144 568
queue_java 459 902
queue_java 97 235
queue_java 136 540
queue_java 160 589
queue_java 287 735
queue_java 143 617
queue_java 385 844
queue_java 158 276
queue_java 87 45
queue_java 86 17
queue_java 99 372
queue_java 302 885
queue_java 144 481
queue_java 220 776
queue_java 77 219
queue_java 93 197
queue_java 236 648
queue_java 170 844
queue_java 432 953
queue_java 155 628
queue_java 163 688
queue_java 490 665
queue_java 165 814
queue_java 132 591
queue_java 359 883
queue_java 70 151
queue_java 79 299
queue_java 314 772
queue_java 138 304
queue_java 125 517
queue_java 116 501
queue_java 424 999
queue_java 97 221
queue_java 133 496
queue_java 74 195
queue_java 136 220
queue_java 70 110
queue_java 74 397
queue_java 69 54
queue_java 188 657
queue_java 69 135
queue_java 69 131
queue_java 218 773
queue_java 454 738
queue_java 119 619
queue_java 142 782
queue_java 341 695
queue_java 71 393
queue_java 191 765
queue_java 551 987
queue_java 163 877
queue_java 372 884
queue_java 234 727
queue_java 132 348
queue_java 143 423
queue_java 72 248
queue_java 324 485
queue_java 166 121
queue_java 233 981
queue_java 270 940
queue_java 266 863
queue_java 72 249
queue_java 73 213
queue_java 181 607
queue_java 929 8108
queue_java 679 6731
queue_java 516 6249
queue_java 397 1909
queue_java 445 2308
queue_java 626 6797
queue_java 334 9989
queue_java 370 7692
queue_java 632 5941
queue_java 420 6001
queue_java 503 5941
queue_java 417 6729
queue_java 431 3278
queue_java 339 8357
queue_java 489 8912
queue_java 710 8263
queue_java 513 1988
queue_java 459 3919
queue_java 678 8683
queue_java 523 6119
queue_java 396 4974
queue_java 968 8842
queue_java 513 3338
queue_java 752 6261
queue_java 387 2602
queue_java 856 9414
queue_java 750 8470
queue_java 500 5559
queue_java 607 5064
queue_java 487 3894
queue_java 519 4907
queue_java 356 4339
queue_java 145 1105
queue_java 234 4236
queue_java 277 6457
queue_java 238 2463
queue_java 305 7031
queue_java 212 3771
queue_java 660 1698
queue_java 523 3848
queue_java 210 3620
queue_java 125 1181
queue_java 234 7100
queue_java 286 4301
queue_java 251 8118
queue_java 280 4216
queue_java 289 3090
queue_java 298 8807
queue_java 299 9637
queue_java 420 2877
queue_java 285 9039
queue_java 266 7768
queue_java 255 2219
queue_java 260 3734
queue_java 233 7720
queue_java 266 8073
queue_java 225 3688
queue_java 266 5768
queue_java 254 3738
queue_java 255 4867
queue_java 257 3793
queue_java 141 2085
queue_java 259 6801
queue_java 279 3223
queue_java 265 5625
queue_java 130 1768
queue_java 261 3284
queue_java 265 8464
queue_java 225 4613
queue_java 163 3823
queue_java 314 5461
queue_java 180 3569
queue_java 343 8660
queue_java 314 9812
queue_java 216 4771
queue_java 297 6543
queue_java 252 8083
queue_java 263 6874
queue_java 257 5647
queue_java 455 2221
queue_java 270 6469
queue_java 244 5495
queue_java 284 7178
queue_java 262 8295
queue_java 231 7452
queue_java 247 4054
queue_java 256 6256
queue_java 351 8207
queue_java 293 6982
queue_java 250 8587
queue_java 212 3802
queue_java 349 7973
queue_java 289 2240
queue_java 474 2004
queue_java 248 8473
queue_java 389 8527
queue_java 975 1651
queue_java 906 7310
queue_java 232 5706
queue_java 599 4303
queue_java 1480 49375
queue_java 426 29657
queue_java 1021 24027
queue_java 643 35309
queue_java 1906 35826
queue_java 1417 75183
queue_java 1236 90630
queue_java 1067 69657
queue_java 844 62368
queue_java 586 80257
queue_java 331 31799
queue_java 429 46473
queue_java 470 31063
queue_java 291 19958
queue_java 599 64054
queue_java 468 49460
queue_java 362 27282
queue_java 635 67221
queue_java 607 85268
queue_java 277 21736
queue_java 448 73426
queue_java 242 18394
queue_java 509 97950
queue_java 247 12474
queue_java 505 51126
queue_java 443 84249
queue_java 427 74656
queue_java 261 22384
queue_java 522 94108
queue_java 232 12829
queue_java 494 95190
queue_java 437 83925
queue_java 504 91758
queue_java 565 78540
queue_java 490 42560
queue_java 416 29506
queue_java 498 86367
queue_java 414 39926
queue_java 633 20150
queue_java 925 26454
queue_java 687 90936
queue_java 429 35536
queue_java 892 91245
queue_java 602 51574
queue_java 756 88125
queue_java 731 43862
queue_java 474 15906
queue_java 431 27622
queue_java 940 85778
queue_java 1047 73469
queue_java 853 24712
queue_java 745 80073
queue_java 422 28883
queue_java 823 66676
queue_java 956 86131
queue_java 970 84517
queue_java 628 19864
queue_java 436 47314
queue_java 895 93889
queue_java 618 36206
queue_java 708 73521
queue_java 829 52109
queue_java 1409 61522
queue_java 768 23991
queue_java 875 88870
queue_java 1457 91838
queue_java 906 70058
queue_java 949 34432
queue_java 938 99556
queue_java 509 53296
queue_java 871 41685
queue_java 612 46486
queue_java 1043 76581
queue_java 963 93173
queue_java 833 71674
queue_java 764 47691
queue_java 906 60780
queue_java 731 92215
queue_java 651 88737
queue_java 691 90766
queue_java 544 29237
queue_java 422 50911
queue_java 785 77906
queue_java 540 41481
queue_java 544 98100
queue_java 455 30122
queue_java 514 22272
queue_java 897 75168
queue_java 375 18584
queue_java 530 62678
queue_java 701 19874
queue_java 934 95897
queue_java 427 15802
queue_java 636 90658
queue_java 744 90360
queue_java 1106 72238
queue_java 1266 58952
queue_java 1532 88647
queue_java 1124 87704
queue_java 1480 83249
queue_java 2648 423125
queue_java 2810 771518
queue_java 4578 305843
queue_java 5560 446495
queue_java 4888 177403
queue_java 3752 204625
queue_java 4708 770844
queue_java 2738 160564
queue_java 2110 188104
queue_java 1792 714711
queue_java 1833 958214
queue_java 1449 842140
queue_java 1654 926706
queue_java 849 443051
queue_java 598 114678
queue_java 792 205995
queue_java 1337 868552
queue_java 1633 583344
queue_java 1378 475992
queue_java 863 120281
queue_java 1457 614544
queue_java 1021 338522
queue_java 1268 891690
queue_java 1145 640998
queue_java 604 106105
queue_java 1221 555912
queue_java 1047 285642
queue_java 1848 793891
queue_java 1438 366735
queue_java 1827 905339
queue_java 1043 387712
queue_java 1848 763076
queue_java 1545 883019
queue_java 1662 600676
queue_java 1798 485001
queue_java 1508 737601
queue_java 1840 389769
queue_java 1324 211810
queue_java 1379 109673
queue_java 1752 947543
queue_java 1677 406116
queue_java 1295 254415
queue_java 1414 351014
queue_java 911 120365
queue_java 849 281199
queue_java 1231 706334
queue_java 1731 975277
queue_java 1264 753504
queue_java 1019 416889
queue_java 1169 271764
queue_java 1635 871672
queue_java 1151 328629
queue_java 912 256572
queue_java 1362 899432
queue_java 1432 815088
queue_java 1206 435347
queue_java 1341 519981
queue_java 1103 271004
queue_java 1375 423967
queue_java 1366 449593
queue_java 1174 388333
queue_java 1474 669456
queue_java 1623 844040
queue_java 1339 388486
queue_java 1171 692146
queue_java 1577 790616
queue_java 1540 533115
queue_java 1988 600658
queue_java 1900 521270
queue_java 1821 201227
queue_java 1768 278763
queue_java 1301 535651
queue_java 1101 334887
queue_java 942 359906
queue_java 916 339007
queue_java 1054 170510
queue_java 1527 882013
queue_java 1383 826432
queue_java 1418 869702
queue_java 1258 550976
queue_java 1198 426800
queue_java 1267 659833
queue_java 889 359756
queue_java 1051 460777
queue_java 1360 939082
queue_java 1498 954560
queue_java 1290 865015
queue_java 654 129135
queue_java 1333 946431
queue_java 1206 613327
queue_java 671 139806
queue_java 994 280381
queue_java 1295 486086
queue_java 1648 917981
queue_java 1785 768169
queue_java 1655 528960
queue_java 1276 167620
queue_java 1699 210403
queue_java 1849 604950
queue_java 1615 408638
queue_cpp 134 216
queue_cpp 132 454
queue_cpp 119 410
queue_cpp 117 259
queue_cpp 67 825
queue_cpp 63 79
queue_cpp 64 231
queue_cpp 64 164
queue_cpp 63 912
queue_cpp 62 999
queue_cpp 62 722
queue_cpp 64 208
queue_cpp 62 319
queue_cpp 62 743
queue_cpp 62 601
queue_cpp 62 638
queue_cpp 63 635
queue_cpp 62 504
queue_cpp 62 654
queue_cpp 63 102
queue_cpp 62 478
queue_cpp 62 864
queue_cpp 63 31
queue_cpp 64 106
queue_cpp 63 502
queue_cpp 62 674
queue_cpp 63 349
queue_cpp 62 435
queue_cpp 63 382
queue_cpp 63 879
queue_cpp 62 524
queue_cpp 64 246
queue_cpp 63 851
queue_cpp 62 882
queue_cpp 63 147
queue_cpp 62 568
queue_cpp 62 902
queue_cpp 63 235
queue_cpp 62 540
queue_cpp 63 589
queue_cpp 63 735
queue_cpp 63 617
queue_cpp 63 844
queue_cpp 62 276
queue_cpp 64 45
queue_cpp 63 17
queue_cpp 63 372
queue_cpp 62 885
queue_cpp 63 481
queue_cpp 63 776
queue_cpp 63 219
queue_cpp 62 197
queue_cpp 63 648
queue_cpp 62 844
queue_cpp 63 953
queue_cpp 63 628
queue_cpp 63 688
queue_cpp 62 665
queue_cpp 62 814
queue_cpp 62 591
queue_cpp 63 883
queue_cpp 64 151
queue_cpp 62 299
queue_cpp 63 772
queue_cpp 63 304
queue_cpp 62 517
queue_cpp 63 501
queue_cpp 63 999
queue_cpp 63 221
queue_cpp 63 496
queue_cpp 63 195
queue_cpp 64 220
queue_cpp 63 110
queue_cpp 62 397
queue_cpp 63 54
queue_cpp 62 657
queue_cpp 66 135
queue_cpp 63 131
queue_cpp 62 773
queue_cpp 62 738
queue_cpp 62 619
queue_cpp 62 782
queue_cpp 62 695
queue_cpp 62 393
queue_cpp 63 765
queue_cpp 62 987
queue_cpp 63 877
queue_cpp 63 884
queue_cpp 62 727
queue_cpp 63 348
queue_cpp 62 423
queue_cpp 63 248
queue_cpp 62 485
queue_cpp 63 121
queue_cpp 63 981
queue_cpp 63 940
queue_cpp 64 863
queue_cpp 63 249
queue_cpp 64 213
queue_cpp 62 607
queue_cpp 63 8108
queue_cpp 62 6731
queue_cpp 63 6249
queue_cpp 62 1909
queue_cpp 63 2308
queue_cpp 63 6797
queue_cpp 79 9989
queue_cpp 63 7692
queue_cpp 62 5941
queue_cpp 63 6001
queue_cpp 63 5941
queue_cpp 63 6729
queue_cpp 62 3278
queue_cpp 62 8357
queue_cpp 78 8912
queue_cpp 63 8263
queue_cpp 63 1988
queue_cpp 79 3919
queue_cpp 78 8683
queue_cpp 62 6119
queue_cpp 62 4974
queue_cpp 77 8842
queue_cpp 62 3338
queue_cpp 63 6261
queue_cpp 62 2602
queue_cpp 78 9414
queue_cpp 63 8470
queue_cpp 64 5559
queue_cpp 63 5064
queue_cpp 79 3894
queue_cpp 62 4907
queue_cpp 63 4339
queue_cpp 62 1105
queue_cpp 62 4236
queue_cpp 63 6457
queue_cpp 63 2463
queue_cpp 62 7031
queue_cpp 79 3771
queue_cpp 63 1698
queue_cpp 78 3848
queue_cpp 78 3620
queue_cpp 63 1181
queue_cpp 63 7100
queue_cpp 62 4301
queue_cpp 63 8118
queue_cpp 63 4216
queue_cpp 62 3090
queue_cpp 79 8807
queue_cpp 78 9637
queue_cpp 62 2877
queue_cpp 78 9039
queue_cpp 63 7768
queue_cpp 62 2219
queue_cpp 79 3734
queue_cpp 63 7720
queue_cpp 62 8073
queue_cpp 79 3688
queue_cpp 63 5768
queue_cpp 79 3738
queue_cpp 63 4867
queue_cpp 79 3793
queue_cpp 63 2085
queue_cpp 63 6801
queue_cpp 63 3223
queue_cpp 63 5625
queue_cpp 63 1768
queue_cpp 63 3284
queue_cpp 63 8464
queue_cpp 63 4613
queue_cpp 79 3823
queue_cpp 63 5461
queue_cpp 65 3569
queue_cpp 78 8660
queue_cpp 78 9812
queue_cpp 62 4771
queue_cpp 62 6543
queue_cpp 62 8083
queue_cpp 62 6874
queue_cpp 62 5647
queue_cpp 63 2221
queue_cpp 62 6469
queue_cpp 63 5495
queue_cpp 63 7178
queue_cpp 62 8295
queue_cpp 62 7452
queue_cpp 78 4054
queue_cpp 63 6256
queue_cpp 63 8207
queue_cpp 63 6982
queue_cpp 63 8587
queue_cpp 78 3802
queue_cpp 62 7973
queue_cpp 62 2240
queue_cpp 62 2004
queue_cpp 62 8473
queue_cpp 63 8527
queue_cpp 62 1651
queue_cpp 62 7310
queue_cpp 63 5706
queue_cpp 63 4303
queue_cpp 62 49375
queue_cpp 62 29657
queue_cpp 63 24027
queue_cpp 62 35309
queue_cpp 62 35826
queue_cpp 63 75183
queue_cpp 62 90630
queue_cpp 63 69657
queue_cpp 62 62368
queue_cpp 63 80257
queue_cpp 62 31799
queue_cpp 62 46473
queue_cpp 63 31063
queue_cpp 63 19958
queue_cpp 62 64054
queue_cpp 62 49460
queue_cpp 63 27282
queue_cpp 62 67221
queue_cpp 62 85268
queue_cpp 62 21736
queue_cpp 62 73426
queue_cpp 63 18394
queue_cpp 62 97950
queue_cpp 62 12474
queue_cpp 63 51126
queue_cpp 62 84249
queue_cpp 63 74656
queue_cpp 63 22384
queue_cpp 62 94108
queue_cpp 63 12829
queue_cpp 62 95190
queue_cpp 62 83925
queue_cpp 63 91758
queue_cpp 62 78540
queue_cpp 62 42560
queue_cpp 62 29506
queue_cpp 62 86367
queue_cpp 63 39926
queue_cpp 62 20150
queue_cpp 63 26454
queue_cpp 63 90936
queue_cpp 62 35536
queue_cpp 62 91245
queue_cpp 62 51574
queue_cpp 62 88125
queue_cpp 63 43862
queue_cpp 63 15906
queue_cpp 62 27622
queue_cpp 63 85778
queue_cpp 63 73469
queue_cpp 63 24712
queue_cpp 62 80073
queue_cpp 62 28883
queue_cpp 63 66676
queue_cpp 63 86131
queue_cpp 63 84517
queue_cpp 62 19864
queue_cpp 63 47314
queue_cpp 63 93889
queue_cpp 63 36206
queue_cpp 62 73521
queue_cpp 63 52109
queue_cpp 62 61522
queue_cpp 64 23991
queue_cpp 63 88870
queue_cpp 63 91838
queue_cpp 63 70058
queue_cpp 63 34432
queue_cpp 63 99556
queue_cpp 62 53296
queue_cpp 62 41685
queue_cpp 63 46486
queue_cpp 63 76581
queue_cpp 62 93173
queue_cpp 62 71674
queue_cpp 62 47691
queue_cpp 63 60780
queue_cpp 62 92215
queue_cpp 63 88737
queue_cpp 63 90766
queue_cpp 63 29237
queue_cpp 62 50911
queue_cpp 63 77906
queue_cpp 62 41481
queue_cpp 62 98100
queue_cpp 63 30122
queue_cpp 63 22272
queue_cpp 63 75168
queue_cpp 62 18584
queue_cpp 62 62678
queue_cpp 63 19874
queue_cpp 63 95897
queue_cpp 62 15802
queue_cpp 63 90658
queue_cpp 63 90360
queue_cpp 63 72238
queue_cpp 64 58952
queue_cpp 63 88647
queue_cpp 63 87704
queue_cpp 63 83249
queue_cpp 62 423125
queue_cpp 62 771518
queue_cpp 63 305843
queue_cpp 62 446495
queue_cpp 63 177403
queue_cpp 63 204625
queue_cpp 63 770844
queue_cpp 62 160564
queue_cpp 63 188104
queue_cpp 63 714711
queue_cpp 65 958214
queue_cpp 62 842140
queue_cpp 63 926706
queue_cpp 63 443051
queue_cpp 63 114678
queue_cpp 62 205995
queue_cpp 62 868552
queue_cpp 63 583344
queue_cpp 63 475992
queue_cpp 62 120281
queue_cpp 63 614544
queue_cpp 63 338522
queue_cpp 63 891690
queue_cpp 62 640998
queue_cpp 62 106105
queue_cpp 63 555912
queue_cpp 63 285642
queue_cpp 62 793891
queue_cpp 63 366735
queue_cpp 63 905339
queue_cpp 63 387712
queue_cpp 62 763076
queue_cpp 62 883019
queue_cpp 63 600676
queue_cpp 63 485001
queue_cpp 63 737601
queue_cpp 63 389769
queue_cpp 62 211810
queue_cpp 63 109673
queue_cpp 62 947543
queue_cpp 62 406116
queue_cpp 62 254415
queue_cpp 63 351014
queue_cpp 62 120365
queue_cpp 63 281199
queue_cpp 63 706334
queue_cpp 63 975277
queue_cpp 63 753504
queue_cpp 63 416889
queue_cpp 63 271764
queue_cpp 63 871672
queue_cpp 63 328629
queue_cpp 63 256572
queue_cpp 62 899432
queue_cpp 63 815088
queue_cpp 62 435347
queue_cpp 63 519981
queue_cpp 62 271004
queue_cpp 63 423967
queue_cpp 62 449593
queue_cpp 62 388333
queue_cpp 63 669456
queue_cpp 62 844040
queue_cpp 63 388486
queue_cpp 63 692146
queue_cpp 63 790616
queue_cpp 63 533115
queue_cpp 62 600658
queue_cpp 63 521270
queue_cpp 63 201227
queue_cpp 62 278763
queue_cpp 63 535651
queue_cpp 63 334887
queue_cpp 63 359906
queue_cpp 62 339007
queue_cpp 62 170510
queue_cpp 63 882013
queue_cpp 62 826432
queue_cpp 63 869702
queue_cpp 63 550976
queue_cpp 63 426800
queue_cpp 64 659833
queue_cpp 63 359756
queue_cpp 62 460777
queue_cpp 63 939082
queue_cpp 64 954560
queue_cpp 63 865015
queue_cpp 64 129135
queue_cpp 63 946431
queue_cpp 63 613327
queue_cpp 62 139806
queue_cpp 62 280381
queue_cpp 63 486086
queue_cpp 63 917981
queue_cpp 63 768169
queue_cpp 62 528960
queue_cpp 63 167620
queue_cpp 63 210403
queue_cpp 63 604950
queue_cpp 62 408638
queue_python 732 216
queue_python 958 454
queue_python 955 410
queue_python 953 259
queue_python 945 825
queue_python 771 79
queue_python 759 231
queue_python 744 164
queue_python 943 912
queue_python 957 999
queue_python 914 722
queue_python 794 208
queue_python 958 319
queue_python 977 743
queue_python 965 601
queue_python 987 638
queue_python 946 635
queue_python 971 504
queue_python 963 654
queue_python 774 102
queue_python 947 478
queue_python 946 864
queue_python 907 31
queue_python 759 106
queue_python 1005 502
queue_python 957 674
queue_python 976 349
queue_python 977 435
queue_python 972 382
queue_python 976 879
queue_python 940 524
queue_python 797 246
queue_python 958 851
queue_python 977 882
queue_python 772 147
queue_python 950 568
queue_python 1019 902
queue_python 769 235
queue_python 1027 540
queue_python 962 589
queue_python 995 735
queue_python 987 617
queue_python 944 844
queue_python 970 276
queue_python 783 45
queue_python 698 17
queue_python 915 372
queue_python 978 885
queue_python 972 481
queue_python 956 776
queue_python 787 219
queue_python 768 197
queue_python 937 648
queue_python 1001 844
queue_python 955 953
queue_python 950 628
queue_python 948 688
queue_python 961 665
queue_python 934 814
queue_python 964 591
queue_python 948 883
queue_python 748 151
queue_python 970 299
queue_python 963 772
queue_python 935 304
queue_python 974 517
queue_python 962 501
queue_python 951 999
queue_python 744 221
queue_python 954 496
queue_python 767 195
queue_python 739 220
queue_python 775 110
queue_python 962 397
queue_python 768 54
queue_python 937 657
queue_python 767 135
queue_python 745 131
queue_python 971 773
queue_python 971 738
queue_python 936 619
queue_python 963 782
queue_python 928 695
queue_python 946 393
queue_python 952 765
queue_python 968 987
queue_python 968 877
queue_python 978 884
queue_python 953 727
queue_python 916 348
queue_python 964 423
queue_python 745 248
queue_python 943 485
queue_python 770 121
queue_python 974 981
queue_python 981 940
queue_python 937 863
queue_python 757 249
queue_python 724 213
queue_python 947 607
queue_python 1021 8108
queue_python 1024 6731
queue_python 985 6249
queue_python 892 1909
queue_python 903 2308
queue_python 993 6797
queue_python 1078 9989
queue_python 987 7692
queue_python 963 5941
queue_python 922 6001
queue_python 981 5941
queue_python 944 6729
queue_python 912 3278
queue_python 1009 8357
queue_python 1076 8912
queue_python 1035 8263
queue_python 927 1988
queue_python 954 3919
queue_python 950 8683
queue_python 939 6119
queue_python 953 4974
queue_python 1088 8842
queue_python 1174 3338
queue_python 1246 6261
queue_python 951 2602
queue_python 1256 9414
queue_python 1123 8470
queue_python 1011 5559
queue_python 1010 5064
queue_python 1031 3894
queue_python 1046 4907
queue_python 1174 4339
queue_python 969 1105
queue_python 1064 4236
queue_python 1164 6457
queue_python 919 2463
queue_python 959 7031
queue_python 1303 3771
queue_python 1194 1698
queue_python 963 3848
queue_python 1076 3620
queue_python 1098 1181
queue_python 1545 7100
queue_python 951 4301
queue_python 1168 8118
queue_python 1146 4216
queue_python 1215 3090
queue_python 1271 8807
queue_python 1464 9637
queue_python 1267 2877
queue_python 1173 9039
queue_python 1177 7768
queue_python 895 2219
queue_python 1439 3734
queue_python 1360 7720
queue_python 1175 8073
queue_python 1038 3688
queue_python 1393 5768
queue_python 1222 3738
queue_python 1210 4867
queue_python 1098 3793
queue_python 1170 2085
queue_python 1174 6801
queue_python 907 3223
queue_python 982 5625
queue_python 1111 1768
queue_python 1029 3284
queue_python 1022 8464
queue_python 1064 4613
queue_python 890 3823
queue_python 1047 5461
queue_python 1027 3569
queue_python 1098 8660
queue_python 1027 9812
queue_python 903 4771
queue_python 909 6543
queue_python 1041 8083
queue_python 1286 6874
queue_python 1072 5647
queue_python 1097 2221
queue_python 1299 6469
queue_python 1210 5495
queue_python 1184 7178
queue_python 1172 8295
queue_python 1019 7452
queue_python 965 4054
queue_python 971 6256
queue_python 1112 8207
queue_python 948 6982
queue_python 1228 8587
queue_python 934 3802
queue_python 1120 7973
queue_python 907 2240
queue_python 1208 2004
queue_python 1248 8473
queue_python 1374 8527
queue_python 1122 1651
queue_python 1304 7310
queue_python 1471 5706
queue_python 1156 4303
queue_python 1132 49375
queue_python 1043 29657
queue_python 1007 24027
queue_python 1073 35309
queue_python 1050 35826
queue_python 1227 75183
queue_python 1179 90630
queue_python 1129 69657
queue_python 1069 62368
queue_python 1128 80257
queue_python 1048 31799
queue_python 1058 46473
queue_python 1006 31063
queue_python 1001 19958
queue_python 1295 64054
queue_python 1702 49460
queue_python 1396 27282
queue_python 1615 67221
queue_python 1699 85268
queue_python 1151 21736
queue_python 1424 73426
queue_python 1163 18394
queue_python 1344 97950
queue_python 1134 12474
queue_python 1472 51126
queue_python 1557 84249
queue_python 1579 74656
queue_python 1221 22384
queue_python 1542 94108
queue_python 1403 12829
queue_python 1720 95190
queue_python 1787 83925
queue_python 1730 91758
queue_python 1549 78540
queue_python 1713 42560
queue_python 1503 29506
queue_python 1545 86367
queue_python 1844 39926
queue_python 1121 20150
queue_python 1520 26454
queue_python 1414 90936
queue_python 1173 35536
queue_python 1654 91245
queue_python 1325 51574
queue_python 1440 88125
queue_python 1550 43862
queue_python 1199 15906
queue_python 1435 27622
queue_python 1472 85778
queue_python 1357 73469
queue_python 1097 24712
queue_python 1294 80073
queue_python 1218 28883
queue_python 1334 66676
queue_python 1215 86131
queue_python 1146 84517
queue_python 965 19864
queue_python 1034 47314
queue_python 1090 93889
queue_python 1065 36206
queue_python 1086 73521
queue_python 1055 52109
queue_python 1052 61522
queue_python 1002 23991
queue_python 1115 88870
queue_python 1146 91838
queue_python 1120 70058
queue_python 1193 34432
queue_python 1165 99556
queue_python 1204 53296
queue_python 1235 41685
queue_python 1090 46486
queue_python 1227 76581
queue_python 1492 93173
queue_python 1248 71674
queue_python 1359 47691
queue_python 1325 60780
queue_python 1261 92215
queue_python 1295 88737
queue_python 1293 90766
queue_python 1432 29237
queue_python 1150 50911
queue_python 1311 77906
queue_python 1162 41481
queue_python 1557 98100
queue_python 1566 30122
queue_python 994 22272
queue_python 1137 75168
queue_python 1004 18584
queue_python 1230 62678
queue_python 1030 19874
queue_python 1313 95897
queue_python 1052 15802
queue_python 1303 90658
queue_python 1394 90360
queue_python 1365 72238
queue_python 1415 58952
queue_python 1349 88647
