estrutura_linguagem tempo tamanho
queue-python 2687 99529
queue-python 953 13045
queue-python 2205 66226
queue-python 1968 49252
queue-python 1216 25460
queue-python 2556 79388
queue-python 2390 72543
queue-python 1136 18370
queue-python 2164 41999
queue-python 1435 27524
queue-python 1071 20423
queue-python 2695 80161
queue-python 2601 88862
queue-python 1156 20724
queue-python 2251 61461
queue-python 2033 57345
queue-python 984 17070
queue-python 2492 82873
queue-python 1157 21512
queue-python 1667 33796
queue-python 2233 65665
queue-python 2310 71999
queue-python 2426 73421
queue-python 1373 22356
queue-python 2457 78620
queue-python 2692 85036
queue-python 2249 63649
queue-python 2551 93550
queue-python 1945 38296
queue-python 2127 40905
queue-python 2207 50382
queue-python 2234 67578
queue-python 1689 35723
queue-python 3369 30992
queue-python 3788 32167
queue-python 3589 41838
queue-python 3611 18586
queue-python 2981 30834
queue-python 2952 30950
queue-python 3012 82456
queue-python 2858 78586
queue-python 2710 53509
queue-python 1522 17944
queue-python 2909 76738
queue-python 2007 27719
queue-python 3018 83383
queue-python 2217 32260
queue-python 1577 14556
queue-python 2755 83292
queue-python 3071 86668
queue-python 2298 32852
queue-python 2371 35915
queue-python 2508 40767
queue-python 2921 59657
queue-python 3187 93648
queue-python 4876 95209
queue-python 3828 88953
queue-python 2834 20616
queue-python 4478 77873
queue-python 3671 31843
queue-python 3198 52556
queue-python 3123 49932
queue-python 3054 50249
queue-python 3280 687577
queue-python 3740 888398
queue-python 3532 679494
queue-python 4175 824414
queue-python 4301 936284
queue-python 3131 916522
queue-python 3230 924056
queue-python 3058 694094
queue-python 4485 777470
queue-python 4484 177682
queue-python 4128 656261
queue-python 4038 188704
queue-python 2934 530221
queue-python 2835 559229
queue-python 2727 339666
queue-python 2647 475485
queue-python 2834 687162
queue-python 2486 101296
queue-python 2649 114463
queue-python 3131 183486
queue-python 3140 859704
queue-python 2917 622868
queue-python 3056 708724
queue-python 2909 567394
queue-python 2701 388396
queue-python 2601 310070
queue-python 3031 629275
queue-python 3075 951665
queue-python 2987 649449
queue-python 3252 865079
queue-python 2911 679836
queue-python 2746 338577
queue-python 2938 599280
queue-python 3008 500349
queue-python 2970 644392
queue-python 2666 206952
queue-python 3097 606345
queue-python 2870 500356
queue-python 2827 227279
queue-python 3102 830215
queue-python 2967 646587
queue-python 3049 711755
queue-python 3027 742649
queue-python 3194 925866
queue-python 2790 153460
queue-python 2803 393658
queue-python 2978 710751
queue-python 3128 520288
queue-python 3037 538724
queue-python 3071 734467
queue-python 2873 983199
queue-python 2714 310482
queue-python 3053 961583
queue-python 2809 405573
queue-python 3033 863435
queue-python 3029 528308
queue-python 3031 611500
queue-python 2970 734661
queue-python 2734 420231
queue-python 2903 383767
queue-python 2596 374235
queue-python 2842 423412
queue-python 2779 555554
queue-python 2633 438660
queue-python 2902 265909
queue-python 3121 939971
queue-python 2675 166890
queue-python 2770 157347
queue-python 2723 367123
queue-python 2905 272013
queue-python 3200 760539
queue-python 2860 357091
queue-python 3116 536791
queue-python 3080 917897
queue-python 2865 490467
queue-python 3090 895747
queue-cpp 56 1
queue-cpp 118 1
queue-cpp 117 10
queue-cpp 118 1
queue-cpp 117 1
queue-cpp 118 6
queue-cpp 118 7
queue-cpp 116 5
queue-cpp 117 7
queue-cpp 117 5
queue-cpp 119 5
queue-cpp 118 3
queue-cpp 118 1
queue-cpp 120 6
queue-cpp 119 4
queue-cpp 120 6
queue-cpp 119 3
queue-cpp 119 3
queue-cpp 118 9
queue-cpp 118 5
queue-cpp 119 9
queue-cpp 118 6
queue-cpp 117 6
queue-cpp 118 3
queue-cpp 118 2
queue-cpp 120 4
queue-cpp 117 1
queue-cpp 117 10
queue-cpp 118 4
queue-cpp 120 6
queue-cpp 118 9
queue-cpp 121 2
queue-cpp 112 5
queue-cpp 106 1
queue-cpp 106 8
queue-cpp 105 1
queue-cpp 106 5
queue-cpp 105 1
queue-cpp 106 2
queue-cpp 106 6
queue-cpp 107 10
queue-cpp 107 7
queue-cpp 107 2
queue-cpp 105 10
queue-cpp 106 3
queue-cpp 106 5
queue-cpp 107 5
queue-cpp 105 8
queue-cpp 106 1
queue-cpp 106 9
queue-cpp 108 10
queue-cpp 107 4
queue-cpp 107 5
queue-cpp 107 7
queue-cpp 107 5
queue-cpp 104 9
queue-cpp 107 10
queue-cpp 107 2
queue-cpp 105 9
queue-cpp 106 1
queue-cpp 106 4
queue-cpp 106 10
queue-cpp 107 8
queue-cpp 107 8
queue-cpp 107 3
queue-cpp 107 4
queue-cpp 107 5
queue-cpp 106 6
queue-cpp 105 10
queue-cpp 106 5
queue-cpp 107 9
queue-cpp 105 9
queue-cpp 108 4
queue-cpp 109 4
queue-cpp 107 1
queue-cpp 107 2
queue-cpp 104 9
queue-cpp 107 8
queue-cpp 106 3
queue-cpp 108 9
queue-cpp 105 5
queue-cpp 107 9
queue-cpp 106 3
queue-cpp 107 7
queue-cpp 106 10
queue-cpp 107 5
queue-cpp 105 6
queue-cpp 108 8
queue-cpp 107 1
queue-cpp 106 10
queue-cpp 107 3
queue-cpp 107 5
queue-cpp 77 9
queue-cpp 75 10
queue-cpp 77 2
queue-cpp 75 9
queue-cpp 76 6
queue-cpp 76 1
queue-cpp 75 1
queue-cpp 76 2
queue-cpp 119 98
queue-cpp 118 11
queue-cpp 116 21
queue-cpp 119 12
queue-cpp 118 60
queue-cpp 118 22
queue-cpp 116 100
queue-cpp 118 10
queue-cpp 119 30
queue-cpp 118 17
queue-cpp 117 31
queue-cpp 118 78
queue-cpp 105 78
queue-cpp 106 15
queue-cpp 105 88
queue-cpp 106 52
queue-cpp 105 53
queue-cpp 107 26
queue-cpp 108 69
queue-cpp 107 33
queue-cpp 106 33
queue-cpp 107 99
queue-cpp 107 79
queue-cpp 106 29
queue-cpp 105 10
queue-cpp 78 42
queue-cpp 77 86
queue-cpp 76 24
queue-cpp 76 86
queue-cpp 77 41
queue-cpp 62 79
queue-cpp 60 49
queue-cpp 59 19
queue-cpp 59 37
queue-cpp 59 64
queue-cpp 59 17
queue-cpp 58 55
queue-cpp 60 43
queue-cpp 58 34
queue-cpp 56 11
queue-cpp 57 87
queue-cpp 56 44
queue-cpp 55 27
queue-cpp 57 75
queue-cpp 56 20
queue-cpp 56 62
queue-cpp 57 97
queue-cpp 56 99
queue-cpp 55 62
queue-cpp 56 68
queue-cpp 56 45
queue-cpp 56 96
queue-cpp 56 62
queue-cpp 57 39
queue-cpp 56 35
queue-cpp 56 23
queue-cpp 55 66
queue-cpp 55 72
queue-cpp 56 96
queue-cpp 56 95
queue-cpp 55 11
queue-cpp 55 66
queue-cpp 56 10
queue-cpp 56 43
queue-cpp 57 82
queue-cpp 56 61
queue-cpp 56 79
queue-cpp 56 13
queue-cpp 57 19
queue-cpp 56 75
queue-cpp 56 89
queue-cpp 55 73
queue-cpp 55 18
queue-cpp 57 81
queue-cpp 56 38
queue-cpp 57 40
queue-cpp 56 74
queue-cpp 56 64
queue-cpp 57 66
queue-cpp 55 54
queue-cpp 56 61
queue-cpp 56 77
queue-cpp 56 35
queue-cpp 56 27
queue-cpp 55 58
queue-cpp 56 39
queue-cpp 56 91
queue-cpp 56 80
queue-cpp 57 91
queue-cpp 57 14
queue-cpp 56 30
queue-cpp 56 16
queue-cpp 56 60
queue-cpp 57 48
queue-cpp 56 21
queue-cpp 56 10
queue-cpp 55 29
queue-cpp 57 14
queue-cpp 56 30
queue-cpp 56 94
queue-cpp 83 204
queue-cpp 106 327
queue-cpp 106 594
queue-cpp 104 607
queue-cpp 59 760
queue-cpp 55 646
queue-cpp 56 204
queue-cpp 55 146
queue-cpp 56 318
queue-cpp 55 507
queue-cpp 56 243
queue-cpp 55 627
queue-cpp 56 511
queue-cpp 56 610
queue-cpp 55 387
queue-cpp 55 604
queue-cpp 56 646
queue-cpp 55 331
queue-cpp 55 413
queue-cpp 55 750
queue-cpp 57 477
queue-cpp 56 917
queue-cpp 55 483
queue-cpp 56 613
queue-cpp 55 788
queue-cpp 56 492
queue-cpp 55 646
queue-cpp 56 663
queue-cpp 56 972
queue-cpp 55 854
queue-cpp 56 932
queue-cpp 55 478
queue-cpp 55 621
queue-cpp 56 176
queue-cpp 56 562
queue-cpp 55 291
queue-cpp 56 128
queue-cpp 56 698
queue-cpp 56 392
queue-cpp 56 277
queue-cpp 56 491
queue-cpp 56 164
queue-cpp 55 961
queue-cpp 55 559
queue-cpp 56 480
queue-cpp 56 300
queue-cpp 55 650
queue-cpp 56 110
queue-cpp 55 431
queue-cpp 55 685
queue-cpp 56 753
queue-cpp 55 483
queue-cpp 56 489
queue-cpp 56 502
queue-cpp 56 163
queue-cpp 55 583
queue-cpp 56 217
queue-cpp 56 433
queue-cpp 55 874
queue-cpp 55 718
queue-cpp 56 522
queue-cpp 56 880
queue-cpp 55 126
queue-cpp 55 1000
queue-cpp 55 526
queue-cpp 56 770
queue-cpp 55 896
queue-cpp 56 477
queue-cpp 56 751
queue-cpp 56 372
queue-cpp 55 532
queue-cpp 56 147
queue-cpp 57 335
queue-cpp 55 661
queue-cpp 55 571
queue-cpp 56 449
queue-cpp 55 898
queue-cpp 56 366
queue-cpp 56 429
queue-cpp 56 466
queue-cpp 56 355
queue-cpp 56 526
queue-cpp 55 709
queue-cpp 55 562
queue-cpp 56 609
queue-cpp 56 600
queue-cpp 55 941
queue-cpp 56 211
queue-cpp 56 254
queue-cpp 55 410
queue-cpp 56 457
queue-cpp 55 827
queue-cpp 55 592
queue-cpp 56 230
queue-cpp 55 424
queue-cpp 55 680
queue-cpp 55 496
queue-cpp 56 877
queue-cpp 56 817
queue-cpp 57 132
queue-cpp 59 3676
queue-cpp 55 6840
queue-cpp 55 1316
queue-cpp 55 3251
queue-cpp 56 8564
queue-cpp 55 5328
queue-cpp 55 4495
queue-cpp 55 8971
queue-cpp 55 7727
queue-cpp 54 9213
queue-cpp 55 5592
queue-cpp 55 3544
queue-cpp 55 5639
queue-cpp 55 2974
queue-cpp 55 9199
queue-cpp 55 4985
queue-cpp 54 4570
queue-cpp 55 3842
queue-cpp 54 5298
queue-cpp 56 9580
queue-cpp 55 2973
queue-cpp 55 7367
queue-cpp 54 5744
queue-cpp 55 3133
queue-cpp 56 1794
queue-cpp 55 7479
queue-cpp 54 7573
queue-cpp 56 3065
queue-cpp 55 7199
queue-cpp 55 8381
queue-cpp 55 1232
queue-cpp 55 4723
queue-cpp 55 7408
queue-cpp 54 9543
queue-cpp 55 1635
queue-cpp 55 4464
queue-cpp 55 4964
queue-cpp 55 2160
queue-cpp 55 5851
queue-cpp 55 9042
queue-cpp 55 8857
queue-cpp 55 9324
queue-cpp 55 8449
queue-cpp 55 4652
queue-cpp 55 7844
queue-cpp 55 1340
queue-cpp 54 7652
queue-cpp 55 3262
queue-cpp 55 5540
queue-cpp 56 3098
queue-cpp 56 2137
queue-cpp 55 7721
queue-cpp 54 9975
queue-cpp 55 8665
queue-cpp 55 9919
queue-cpp 54 5811
queue-cpp 55 5664
queue-cpp 56 9716
queue-cpp 55 4967
queue-cpp 54 9912
queue-cpp 55 1788
queue-cpp 55 2647
queue-cpp 55 2415
queue-cpp 56 2844
queue-cpp 55 3784
queue-cpp 55 7102
queue-cpp 55 2723
queue-cpp 56 9005
queue-cpp 55 5111
queue-cpp 54 7820
queue-cpp 54 5485
queue-cpp 55 3712
queue-cpp 55 3693
queue-cpp 55 9910
queue-cpp 55 1327
queue-cpp 54 6908
queue-cpp 56 6989
queue-cpp 55 7083
queue-cpp 55 3015
queue-cpp 54 1137
queue-cpp 55 8016
queue-cpp 55 4869
queue-cpp 55 3974
queue-cpp 55 8837
queue-cpp 54 9557
queue-cpp 55 5070
queue-cpp 55 5799
queue-cpp 55 6654
queue-cpp 55 2820
queue-cpp 55 5643
queue-cpp 55 7072
queue-cpp 54 6261
queue-cpp 55 5799
queue-cpp 55 3659
queue-cpp 55 4673
queue-cpp 55 8755
queue-cpp 54 2593
queue-cpp 55 5257
queue-cpp 55 6207
queue-cpp 55 3907
queue-cpp 63 41462
queue-cpp 62 56705
queue-cpp 63 81108
queue-cpp 61 20187
queue-cpp 62 18687
queue-cpp 63 20650
queue-cpp 64 80383
queue-cpp 62 62234
queue-cpp 61 32876
queue-cpp 62 56787
queue-cpp 62 40976
queue-cpp 62 85478
queue-cpp 62 37931
queue-cpp 68 32400
queue-cpp 63 65933
queue-cpp 55 18522
queue-cpp 63 90010
queue-cpp 64 47015
queue-cpp 62 58680
queue-cpp 62 13989
queue-cpp 62 11157
queue-cpp 61 56620
queue-cpp 62 40158
queue-cpp 62 26496
queue-cpp 62 96592
queue-cpp 56 33858
queue-cpp 62 78364
queue-cpp 61 26021
queue-cpp 62 77341
queue-cpp 62 95820
queue-cpp 63 85277
queue-cpp 64 55110
queue-cpp 62 22807
queue-cpp 63 86491
queue-cpp 55 34141
queue-cpp 63 97187
queue-cpp 65 88115
queue-cpp 64 99529
queue-cpp 56 13045
queue-cpp 63 66226
queue-cpp 57 49252
queue-cpp 55 25460
queue-cpp 63 79388
queue-cpp 62 72543
queue-cpp 61 18370
queue-cpp 58 41999
queue-cpp 62 27524
queue-cpp 62 20423
queue-cpp 63 80161
queue-cpp 62 88862
queue-cpp 62 20724
queue-cpp 62 61461
queue-cpp 63 57345
queue-cpp 63 17070
queue-cpp 63 82873
queue-cpp 55 21512
queue-cpp 63 33796
queue-cpp 63 65665
queue-cpp 63 71999
queue-cpp 63 73421
queue-cpp 55 22356
queue-cpp 63 78620
queue-cpp 61 85036
queue-cpp 62 63649
queue-cpp 62 93550
queue-cpp 62 38296
queue-cpp 62 40905
queue-cpp 62 50382
queue-cpp 62 67578
queue-cpp 61 35723
queue-cpp 61 30992
queue-cpp 55 32167
queue-cpp 62 41838
queue-cpp 62 18586
queue-cpp 62 30834
queue-cpp 62 30950
queue-cpp 62 82456
queue-cpp 62 78586
queue-cpp 62 53509
queue-cpp 61 17944
queue-cpp 63 76738
queue-cpp 55 27719
queue-cpp 62 83383
queue-cpp 67 32260
queue-cpp 55 14556
queue-cpp 64 83292
queue-cpp 64 86668
queue-cpp 62 32852
queue-cpp 63 35915
queue-cpp 63 40767
queue-cpp 63 59657
queue-cpp 63 93648
queue-cpp 63 95209
queue-cpp 64 88953
queue-cpp 55 20616
queue-cpp 63 77873
queue-cpp 55 31843
queue-cpp 63 52556
queue-cpp 65 49932
queue-cpp 63 50249
queue-cpp 127 687577
queue-cpp 112 888398
queue-cpp 118 679494
queue-cpp 110 824414
queue-cpp 121 936284
queue-cpp 123 916522
queue-cpp 129 924056
queue-cpp 143 687577
